lat_pred,lon_pred,pontoId
-8.048501585365852,-34.95278287671233,7022.0
-8.048501585365852,-34.95278287671233,8779.0
-8.048501585365852,-34.95278287671233,7245.0
-8.048501585365852,-34.95278287671233,9666.0
-8.048501585365852,-34.95278287671233,8312.0
-8.048501585365852,-34.95278287671233,8968.0
-8.048501585365852,-34.95278287671233,7708.0
-8.048501585365852,-34.95278287671233,8462.0
-8.048501585365852,-34.95278287671233,6984.0
-8.048501585365852,-34.95278287671233,6663.0
-8.048501585365852,-34.95278287671233,8750.0
-8.048501585365852,-34.95278287671233,6933.0
-8.048501585365852,-34.95278287671233,9528.0
-8.048501585365852,-34.95278287671233,8469.0
-8.048501585365852,-34.95278287671233,7136.0
-8.048501585365852,-34.95278287671233,9661.0
-8.048501585365852,-34.95278287671233,8895.0
-8.048501585365852,-34.95278287671233,6809.0
-8.048501585365852,-34.95278287671233,8625.0
-8.048501585365852,-34.95278287671233,8136.0
-8.048501585365852,-34.95278287671233,9487.0
-8.048501585365852,-34.95278287671233,8694.0
-8.048501585365852,-34.95278287671233,7295.0
-8.048501585365852,-34.95278287671233,7554.0
-8.048501585365852,-34.95278287671233,8455.0
-8.048501585365852,-34.95278287671233,6751.0
-8.048501585365852,-34.95278287671233,6926.0
-8.048501585365852,-34.95278287671233,8283.0
-8.048501585365852,-34.95278287671233,7580.0
-8.048501585365852,-34.95278287671233,9556.0
-8.048501585365852,-34.95278287671233,7683.0
-8.048501585365852,-34.95278287671233,8765.0
-8.048501585365852,-34.95278287671233,8443.0
-8.048501585365852,-34.95278287671233,7235.0
-8.048501585365852,-34.95278287671233,6819.0
-8.048501585365852,-34.95278287671233,8023.0
-8.048501585365852,-34.95278287671233,8020.0
-8.048501585365852,-34.95278287671233,7638.0
-8.048501585365852,-34.95278287671233,7877.0
-8.048501585365852,-34.95278287671233,8525.0
-8.048501585365852,-34.95278287671233,8551.0
-8.048501585365852,-34.95278287671233,9230.0
-8.048501585365852,-34.95278287671233,9323.0
-8.048501585365852,-34.95278287671233,8944.0
-8.048501585365852,-34.95278287671233,8760.0
-8.048501585365852,-34.95278287671233,9607.0
-8.048501585365852,-34.95278287671233,9001.0
-8.048501585365852,-34.95278287671233,7228.0
-8.048501585365852,-34.95278287671233,7212.0
-8.048501585365852,-34.95278287671233,7089.0
-8.048501585365852,-34.95278287671233,8560.0
-8.048501585365852,-34.95278287671233,8554.0
-8.048501585365852,-34.95278287671233,6827.0
-8.048501585365852,-34.95278287671233,6905.0
-8.048501585365852,-34.95278287671233,7386.0
-8.048501585365852,-34.95278287671233,7787.0
-8.048501585365852,-34.95278287671233,6634.0
-8.048501585365852,-34.95278287671233,7156.0
-8.048501585365852,-34.95278287671233,8287.0
-8.048501585365852,-34.95278287671233,7596.0
-8.048501585365852,-34.95278287671233,8672.0
-8.048501585365852,-34.95278287671233,9010.0
-8.048501585365852,-34.95278287671233,8686.0
-8.048501585365852,-34.95278287671233,9629.0
-8.048501585365852,-34.95278287671233,8523.0
-8.048501585365852,-34.95278287671233,6802.0
-8.048501585365852,-34.95278287671233,9650.0
-8.048501585365852,-34.95278287671233,7584.0
-8.048501585365852,-34.95278287671233,8408.0
-8.048501585365852,-34.95278287671233,8724.0
-8.048501585365852,-34.95278287671233,9585.0
-8.048501585365852,-34.95278287671233,8741.0
-8.048501585365852,-34.95278287671233,9459.0
-8.048501585365852,-34.95278287671233,8509.0
-8.048501585365852,-34.95278287671233,9163.0
-8.048501585365852,-34.95278287671233,9617.0
-8.048501585365852,-34.95278287671233,8877.0
-8.048501585365852,-34.95278287671233,7339.0
-8.048501585365852,-34.95278287671233,7524.0
-8.048501585365852,-34.95278287671233,9520.0
-8.048501585365852,-34.95278287671233,9221.0
-8.048501585365852,-34.95278287671233,8907.0
-8.048501585365852,-34.95278287671233,9064.0
-8.048501585365852,-34.95278287671233,9628.0
-8.048501585365852,-34.95278287671233,7296.0
-8.048501585365852,-34.95278287671233,8129.0
-8.048501585365852,-34.95278287671233,8164.0
-8.048501585365852,-34.95278287671233,8096.0
-8.048501585365852,-34.95278287671233,8767.0
-8.048501585365852,-34.95278287671233,7031.0
-8.048501585365852,-34.95278287671233,7059.0
-8.048501585365852,-34.95278287671233,7335.0
-8.048501585365852,-34.95278287671233,9056.0
-8.048501585365852,-34.95278287671233,7716.0
-8.048501585365852,-34.95278287671233,7438.0
-8.048501585365852,-34.95278287671233,8610.0
-8.048501585365852,-34.95278287671233,6928.0
-8.048501585365852,-34.95278287671233,7909.0
-8.048501585365852,-34.95278287671233,7323.0
-8.048501585365852,-34.95278287671233,9227.0
-8.048501585365852,-34.95278287671233,8773.0
-8.048501585365852,-34.95278287671233,8581.0
-8.048501585365852,-34.95278287671233,6910.0
-8.048501585365852,-34.95278287671233,7906.0
-8.048501585365852,-34.95278287671233,9462.0
-8.048501585365852,-34.95278287671233,8929.0
-8.048501585365852,-34.95278287671233,7521.0
-8.048501585365852,-34.95278287671233,7254.0
-8.048501585365852,-34.95278287671233,7803.0
-8.048501585365852,-34.95278287671233,7042.0
-8.048501585365852,-34.95278287671233,7677.0
-8.048501585365852,-34.95278287671233,8047.0
-8.048501585365852,-34.95278287671233,7883.0
-8.048501585365852,-34.95278287671233,8780.0
-8.048501585365852,-34.95278287671233,7973.0
-8.048501585365852,-34.95278287671233,8612.0
-8.048501585365852,-34.95278287671233,7774.0
-8.048501585365852,-34.95278287671233,7337.0
-8.048501585365852,-34.95278287671233,9094.0
-8.048501585365852,-34.95278287671233,9379.0
-8.048501585365852,-34.95278287671233,7680.0
-8.048501585365852,-34.95278287671233,6867.0
-8.048501585365852,-34.95278287671233,6944.0
-8.048501585365852,-34.95278287671233,7942.0
-8.048501585365852,-34.95278287671233,8247.0
-8.048501585365852,-34.95278287671233,9138.0
-8.048501585365852,-34.95278287671233,9493.0
-8.048501585365852,-34.95278287671233,6812.0
-8.048501585365852,-34.95278287671233,8659.0
-8.048501585365852,-34.95278287671233,6793.0
-8.048501585365852,-34.95278287671233,7403.0
-8.048501585365852,-34.95278287671233,9091.0
-8.048501585365852,-34.95278287671233,7690.0
-8.048501585365852,-34.95278287671233,6889.0
-8.048501585365852,-34.95278287671233,8350.0
-8.048501585365852,-34.95278287671233,7975.0
-8.048501585365852,-34.95278287671233,7812.0
-8.048501585365852,-34.95278287671233,6844.0
-8.048501585365852,-34.95278287671233,9215.0
-8.048501585365852,-34.95278287671233,9502.0
-8.048501585365852,-34.95278287671233,8470.0
-8.048501585365852,-34.95278287671233,7696.0
-8.048501585365852,-34.95278287671233,7986.0
-8.048501585365852,-34.95278287671233,8605.0
-8.048501585365852,-34.95278287671233,7409.0
-8.048501585365852,-34.95278287671233,7784.0
-8.048501585365852,-34.95278287671233,9643.0
-8.048501585365852,-34.95278287671233,6638.0
-8.048501585365852,-34.95278287671233,7066.0
-8.048501585365852,-34.95278287671233,7286.0
-8.048501585365852,-34.95278287671233,6748.0
-8.048501585365852,-34.95278287671233,8920.0
-8.048501585365852,-34.95278287671233,8530.0
-8.048501585365852,-34.95278287671233,6797.0
-8.048501585365852,-34.95278287671233,7682.0
-8.048501585365852,-34.95278287671233,7728.0
-8.048501585365852,-34.95278287671233,8848.0
-8.048501585365852,-34.95278287671233,8351.0
-8.048501585365852,-34.95278287671233,8817.0
-8.048501585365852,-34.95278287671233,8881.0
-8.048501585365852,-34.95278287671233,7467.0
-8.048501585365852,-34.95278287671233,8627.0
-8.048501585365852,-34.95278287671233,9518.0
-8.048501585365852,-34.95278287671233,8444.0
-8.048501585365852,-34.95278287671233,7448.0
-8.048501585365852,-34.95278287671233,7712.0
-8.048501585365852,-34.95278287671233,8855.0
-8.048501585365852,-34.95278287671233,7065.0
-8.048501585365852,-34.95278287671233,6824.0
-8.048501585365852,-34.95278287671233,8541.0
-8.048501585365852,-34.95278287671233,8262.0
-8.048501585365852,-34.95278287671233,9290.0
-8.048501585365852,-34.95278287671233,8291.0
-8.048501585365852,-34.95278287671233,6783.0
-8.048501585365852,-34.95278287671233,7995.0
-8.048501585365852,-34.95278287671233,7001.0
-8.048501585365852,-34.95278287671233,7911.0
-8.048501585365852,-34.95278287671233,9372.0
-8.048501585365852,-34.95278287671233,7848.0
-8.048501585365852,-34.95278287671233,7717.0
-8.048501585365852,-34.95278287671233,7704.0
-8.048501585365852,-34.95278287671233,9339.0
-8.048501585365852,-34.95278287671233,8571.0
-8.048501585365852,-34.95278287671233,7713.0
-8.048501585365852,-34.95278287671233,7819.0
-8.048501585365852,-34.95278287671233,7307.0
-8.048501585365852,-34.95278287671233,9365.0
-8.048501585365852,-34.95278287671233,7722.0
-8.048501585365852,-34.95278287671233,7197.0
-8.048501585365852,-34.95278287671233,9618.0
-8.048501585365852,-34.95278287671233,8726.0
-8.048501585365852,-34.95278287671233,9516.0
-8.048501585365852,-34.95278287671233,8414.0
-8.048501585365852,-34.95278287671233,9063.0
-8.048501585365852,-34.95278287671233,8885.0
-8.048501585365852,-34.95278287671233,6767.0
-8.048501585365852,-34.95278287671233,6891.0
-8.048501585365852,-34.95278287671233,7332.0
-8.048501585365852,-34.95278287671233,8638.0
-8.048501585365852,-34.95278287671233,9367.0
-8.048501585365852,-34.95278287671233,8768.0
-8.048501585365852,-34.95278287671233,7049.0
-8.048501585365852,-34.95278287671233,7736.0
-8.048501585365852,-34.95278287671233,9194.0
-8.048501585365852,-34.95278287671233,8805.0
-8.048501585365852,-34.95278287671233,8633.0
-8.048501585365852,-34.95278287671233,7833.0
-8.048501585365852,-34.95278287671233,7965.0
-8.048501585365852,-34.95278287671233,8506.0
-8.048501585365852,-34.95278287671233,7608.0
-8.048501585365852,-34.95278287671233,9407.0
-8.048501585365852,-34.95278287671233,8122.0
-8.048501585365852,-34.95278287671233,8721.0
-8.048501585365852,-34.95278287671233,7829.0
-8.048501585365852,-34.95278287671233,9070.0
-8.048501585365852,-34.95278287671233,7009.0
-8.048501585365852,-34.95278287671233,9589.0
-8.048501585365852,-34.95278287671233,8039.0
-8.048501585365852,-34.95278287671233,9397.0
-8.048501585365852,-34.95278287671233,8737.0
-8.048501585365852,-34.95278287671233,9036.0
-8.048501585365852,-34.95278287671233,9359.0
-8.048501585365852,-34.95278287671233,9008.0
-8.048501585365852,-34.95278287671233,6917.0
-8.048501585365852,-34.95278287671233,8538.0
-8.048501585365852,-34.95278287671233,8642.0
-8.048501585365852,-34.95278287671233,8160.0
-8.048501585365852,-34.95278287671233,7801.0
-8.048501585365852,-34.95278287671233,7642.0
-8.048501585365852,-34.95278287671233,8281.0
-8.048501585365852,-34.95278287671233,8849.0
-8.048501585365852,-34.95278287671233,8078.0
-8.048501585365852,-34.95278287671233,9559.0
-8.048501585365852,-34.95278287671233,9668.0
-8.048501585365852,-34.95278287671233,8905.0
-8.048501585365852,-34.95278287671233,7194.0
-8.048501585365852,-34.95278287671233,8643.0
-8.048501585365852,-34.95278287671233,8778.0
-8.048501585365852,-34.95278287671233,8381.0
-8.048501585365852,-34.95278287671233,8252.0
-8.048501585365852,-34.95278287671233,8825.0
-8.048501585365852,-34.95278287671233,7074.0
-8.048501585365852,-34.95278287671233,7190.0
-8.048501585365852,-34.95278287671233,8368.0
-8.048501585365852,-34.95278287671233,8388.0
-8.048501585365852,-34.95278287671233,9630.0
-8.048501585365852,-34.95278287671233,8719.0
-8.048501585365852,-34.95278287671233,9466.0
-8.048501585365852,-34.95278287671233,7289.0
-8.048501585365852,-34.95278287671233,7582.0
-8.048501585365852,-34.95278287671233,8596.0
-8.048501585365852,-34.95278287671233,6921.0
-8.048501585365852,-34.95278287671233,7238.0
-8.048501585365852,-34.95278287671233,7471.0
-8.048501585365852,-34.95278287671233,6789.0
-8.048501585365852,-34.95278287671233,7552.0
-8.048501585365852,-34.95278287671233,9295.0
-8.048501585365852,-34.95278287671233,8646.0
-8.048501585365852,-34.95278287671233,9671.0
-8.048501585365852,-34.95278287671233,8130.0
-8.048501585365852,-34.95278287671233,8004.0
-8.048501585365852,-34.95278287671233,9624.0
-8.048501585365852,-34.95278287671233,8967.0
-8.048501585365852,-34.95278287671233,7886.0
-8.048501585365852,-34.95278287671233,9631.0
-8.048501585365852,-34.95278287671233,8519.0
-8.048501585365852,-34.95278287671233,8204.0
-8.048501585365852,-34.95278287671233,8352.0
-8.048501585365852,-34.95278287671233,6953.0
-8.048501585365852,-34.95278287671233,8169.0
-8.048501585365852,-34.95278287671233,6976.0
-8.048501585365852,-34.95278287671233,8516.0
-8.048501585365852,-34.95278287671233,8592.0
-8.048501585365852,-34.95278287671233,9186.0
-8.048501585365852,-34.95278287671233,9411.0
-8.048501585365852,-34.95278287671233,9633.0
-8.048501585365852,-34.95278287671233,7419.0
-8.048501585365852,-34.95278287671233,8070.0
-8.048501585365852,-34.95278287671233,8661.0
-8.048501585365852,-34.95278287671233,9205.0
-8.048501585365852,-34.95278287671233,7404.0
-8.048501585365852,-34.95278287671233,7780.0
-8.048501585365852,-34.95278287671233,7008.0
-8.048501585365852,-34.95278287671233,9051.0
-8.048501585365852,-34.95278287671233,7905.0
-8.048501585365852,-34.95278287671233,7872.0
-8.048501585365852,-34.95278287671233,9511.0
-8.048501585365852,-34.95278287671233,8796.0
-8.048501585365852,-34.95278287671233,7776.0
-8.048501585365852,-34.95278287671233,7003.0
-8.048501585365852,-34.95278287671233,8899.0
-8.048501585365852,-34.95278287671233,7692.0
-8.048501585365852,-34.95278287671233,8264.0
-8.048501585365852,-34.95278287671233,8102.0
-8.048501585365852,-34.95278287671233,8418.0
-8.048501585365852,-34.95278287671233,6874.0
-8.048501585365852,-34.95278287671233,7553.0
-8.048501585365852,-34.95278287671233,7719.0
-8.048501585365852,-34.95278287671233,9419.0
-8.048501585365852,-34.95278287671233,8705.0
-8.048501585365852,-34.95278287671233,6652.0
-8.048501585365852,-34.95278287671233,7248.0
-8.048501585365852,-34.95278287671233,8698.0
-8.048501585365852,-34.95278287671233,7469.0
-8.048501585365852,-34.95278287671233,9237.0
-8.048501585365852,-34.95278287671233,6639.0
-8.048501585365852,-34.95278287671233,7895.0
-8.048501585365852,-34.95278287671233,7132.0
-8.048501585365852,-34.95278287671233,9673.0
-8.048501585365852,-34.95278287671233,7005.0
-8.048501585365852,-34.95278287671233,6870.0
-8.048501585365852,-34.95278287671233,9066.0
-8.048501585365852,-34.95278287671233,9415.0
-8.048501585365852,-34.95278287671233,7128.0
-8.048501585365852,-34.95278287671233,7068.0
-8.048501585365852,-34.95278287671233,8508.0
-8.048501585365852,-34.95278287671233,8199.0
-8.048501585365852,-34.95278287671233,6836.0
-8.048501585365852,-34.95278287671233,7311.0
-8.048501585365852,-34.95278287671233,8872.0
-8.048501585365852,-34.95278287671233,7686.0
-8.048501585365852,-34.95278287671233,9187.0
-8.048501585365852,-34.95278287671233,9226.0
-8.048501585365852,-34.95278287671233,7199.0
-8.048501585365852,-34.95278287671233,8781.0
-8.048501585365852,-34.95278287671233,8617.0
-8.048501585365852,-34.95278287671233,9092.0
-8.048501585365852,-34.95278287671233,7881.0
-8.048501585365852,-34.95278287671233,9540.0
-8.048501585365852,-34.95278287671233,8879.0
-8.048501585365852,-34.95278287671233,7824.0
-8.048501585365852,-34.95278287671233,9468.0
-8.048501585365852,-34.95278287671233,8890.0
-8.048501585365852,-34.95278287671233,6981.0
-8.048501585365852,-34.95278287671233,7684.0
-8.048501585365852,-34.95278287671233,9255.0
-8.048501585365852,-34.95278287671233,9257.0
-8.048501585365852,-34.95278287671233,8069.0
-8.048501585365852,-34.95278287671233,7328.0
-8.048501585365852,-34.95278287671233,7411.0
-8.048501585365852,-34.95278287671233,8055.0
-8.048501585365852,-34.95278287671233,7037.0
-8.048501585365852,-34.95278287671233,8903.0
-8.048501585365852,-34.95278287671233,7936.0
-8.048501585365852,-34.95278287671233,7364.0
-8.048501585365852,-34.95278287671233,7532.0
-8.048501585365852,-34.95278287671233,9535.0
-8.048501585365852,-34.95278287671233,7333.0
-8.048501585365852,-34.95278287671233,8161.0
-8.048501585365852,-34.95278287671233,7676.0
-8.048501585365852,-34.95278287671233,7947.0
-8.048501585365852,-34.95278287671233,7260.0
-8.048501585365852,-34.95278287671233,6683.0
-8.048501585365852,-34.95278287671233,7599.0
-8.048501585365852,-34.95278287671233,7967.0
-8.048501585365852,-34.95278287671233,6624.0
-8.048501585365852,-34.95278287671233,8732.0
-8.048501585365852,-34.95278287671233,8898.0
-8.048501585365852,-34.95278287671233,9115.0
-8.048501585365852,-34.95278287671233,8250.0
-8.048501585365852,-34.95278287671233,8243.0
-8.048501585365852,-34.95278287671233,8198.0
-8.048501585365852,-34.95278287671233,7041.0
-8.048501585365852,-34.95278287671233,9252.0
-8.048501585365852,-34.95278287671233,7879.0
-8.048501585365852,-34.95278287671233,7024.0
-8.048501585365852,-34.95278287671233,8006.0
-8.048501585365852,-34.95278287671233,8588.0
-8.048501585365852,-34.95278287671233,9675.0
-8.048501585365852,-34.95278287671233,8466.0
-8.048501585365852,-34.95278287671233,6693.0
-8.048501585365852,-34.95278287671233,8374.0
-8.048501585365852,-34.95278287671233,7256.0
-8.048501585365852,-34.95278287671233,7569.0
-8.048501585365852,-34.95278287671233,9299.0
-8.048501585365852,-34.95278287671233,6649.0
-8.048501585365852,-34.95278287671233,6713.0
-8.048501585365852,-34.95278287671233,8488.0
-8.048501585365852,-34.95278287671233,6881.0
-8.048501585365852,-34.95278287671233,8347.0
-8.048501585365852,-34.95278287671233,8529.0
-8.048501585365852,-34.95278287671233,8034.0
-8.048501585365852,-34.95278287671233,9523.0
-8.048501585365852,-34.95278287671233,7907.0
-8.048501585365852,-34.95278287671233,9266.0
-8.048501585365852,-34.95278287671233,7510.0
-8.048501585365852,-34.95278287671233,6685.0
-8.048501585365852,-34.95278287671233,9189.0
-8.048501585365852,-34.95278287671233,7623.0
-8.048501585365852,-34.95278287671233,7388.0
